userId,itemId,rating,timestamp
209,332,5.0,2011-03-20 04:23:32
209,417,2.0,2011-03-20 04:11:30
210,259,4.0,1998-03-15 17:31:50
210,263,5.0,1998-03-15 17:32:05
211,9,3.0,2006-10-08 18:32:10
211,50,5.0,2006-10-08 18:33:53
211,55,3.0,2006-10-08 18:31:24
211,58,4.0,2006-10-08 18:35:48
211,66,4.0,2006-10-08 18:39:35
211,68,4.0,2006-10-08 18:32:54
211,83,5.0,2006-10-08 18:30:58
211,84,3.0,2006-10-08 18:31:00
211,98,3.5,2006-10-08 18:37:28
211,101,4.5,2006-10-08 18:31:34
211,109,4.0,2006-10-08 18:39:33
211,110,4.0,2006-10-08 18:32:57
211,138,3.5,2006-10-08 18:33:00
211,160,2.0,2006-10-08 18:31:03
211,190,4.0,2006-10-08 18:31:20
211,249,4.0,2006-10-08 18:30:50
211,296,4.0,2006-10-08 18:32:14
211,300,3.5,2006-10-08 18:34:05
211,383,3.5,2006-10-08 18:34:52
211,443,4.0,2006-10-08 18:36:50
211,484,5.0,2006-10-08 18:38:54
211,494,4.0,2006-10-08 18:40:57
211,499,4.5,2006-10-08 18:33:59
212,48,5.0,2005-09-13 18:21:43
212,63,1.0,2005-09-13 18:11:11
212,92,5.0,2005-09-13 18:18:26
212,132,4.5,2005-09-13 18:09:41
212,134,4.5,2005-09-13 18:08:22
212,151,4.5,2005-09-13 18:12:31
212,161,4.0,2005-09-13 18:09:38
212,216,4.5,2005-09-13 18:08:58
212,257,4.0,2005-09-13 18:18:10
212,258,4.0,2005-09-13 18:07:54
212,468,3.5,2005-09-13 18:07:31
213,50,5.0,2013-11-16 11:33:08
213,83,5.0,2013-11-16 11:44:18
213,164,4.0,2013-11-16 11:42:41
213,209,5.0,2013-11-16 11:43:23
213,212,5.0,2013-11-16 11:52:01
213,220,5.0,2013-11-16 11:55:46
213,287,0.5,2013-11-16 11:30:39
213,320,5.0,2013-11-16 11:28:42
213,352,4.5,2013-11-16 11:43:58
213,414,5.0,2013-11-16 11:26:37
213,436,4.5,2013-11-16 11:42:20
213,466,4.5,2013-11-16 12:08:11
213,484,4.5,2013-11-16 11:43:51
213,486,4.0,2013-11-16 11:31:28
214,6,3.0,1996-10-28 18:56:05
214,29,5.0,1996-10-28 18:54:35
214,32,3.0,1996-10-28 18:55:02
214,50,5.0,1996-10-28 18:55:47
214,53,5.0,1996-10-28 18:56:05
214,58,3.0,1996-10-28 18:55:47
214,66,5.0,1996-10-28 18:57:13
214,67,5.0,1996-10-28 18:54:35
214,97,4.0,1996-10-28 18:55:02
214,99,3.0,1996-10-28 18:54:35
215,1,2.0,2014-12-26 04:39:57
215,15,3.5,2014-11-08 16:06:02
215,23,3.0,2014-11-08 15:39:02
215,34,2.0,2014-11-12 09:09:51
215,36,5.0,2014-11-10 07:32:26
215,38,4.0,2014-12-27 01:54:04
215,48,4.5,2014-11-08 16:04:39
215,58,2.0,2014-11-08 16:05:38
215,92,4.5,2014-11-08 16:03:15
215,98,3.5,2014-11-08 15:40:04
215,135,3.0,2014-11-10 07:30:30
215,154,4.0,2014-11-12 09:13:00
215,175,3.5,2014-11-08 15:48:28
215,176,5.0,2014-11-08 15:38:28
215,177,3.0,2014-11-08 15:39:17
215,178,4.0,2014-11-25 08:51:04
215,182,4.0,2014-11-08 16:02:19
215,184,4.0,2014-11-08 15:39:42
215,186,3.5,2014-11-08 16:05:44
215,190,3.0,2014-11-08 16:33:16
215,195,4.0,2014-11-08 16:10:24
215,196,3.0,2014-11-08 15:39:52
215,203,1.5,2014-12-26 04:38:38
215,204,3.5,2014-11-08 16:06:25
215,207,3.0,2014-11-12 09:04:16
215,211,4.0,2014-11-08 16:05:34
215,215,3.0,2014-12-26 04:37:30
215,216,5.0,2014-11-10 07:32:04
215,249,3.5,2015-01-26 06:24:42
215,258,3.0,2014-11-15 10:25:03
215,295,3.5,2015-02-05 00:10:09
215,300,3.0,2014-11-08 15:39:44
215,306,4.0,2014-11-12 09:04:51
215,349,3.5,2014-11-08 16:03:19
215,352,4.0,2014-11-08 15:37:53
215,367,2.5,2015-01-26 06:24:55
215,368,4.0,2014-11-08 16:02:35
215,380,1.5,2014-12-26 04:37:46
215,394,5.0,2014-11-08 15:41:25
215,398,4.0,2014-11-08 16:12:29
215,450,4.0,2014-11-08 16:01:50
215,477,4.5,2014-11-12 09:10:22
215,478,3.0,2014-12-27 02:00:59
215,489,4.0,2014-11-08 16:01:40
216,1,4.0,1996-11-05 19:54:03
216,14,4.0,1996-11-05 19:55:42
216,16,5.0,1996-11-05 19:54:03
216,19,2.0,1996-11-05 19:56:40
216,29,3.0,1996-11-05 19:50:53
216,41,3.0,1996-11-05 19:52:33
216,48,5.0,1996-11-05 19:50:53
216,58,4.0,1996-11-05 19:51:32
216,61,4.0,1996-11-05 19:52:47
216,66,4.0,1996-11-05 19:52:47
216,67,4.0,1996-11-05 19:50:53
216,72,3.0,1996-11-05 19:56:08
216,82,4.0,1996-11-05 19:52:47
216,83,3.0,1996-11-05 19:56:31
216,96,3.0,1996-11-05 19:53:00
216,97,4.0,1996-11-05 19:51:14
216,102,5.0,1996-11-05 19:51:32
217,88,4.0,2007-04-05 16:56:59
217,276,1.0,2007-04-05 16:59:52
217,370,3.0,2007-04-05 16:56:24
218,4,4.0,2007-10-15 06:18:29
218,15,3.5,2007-10-15 06:20:36
218,16,4.5,2007-10-15 06:13:34
218,23,4.0,2007-10-15 06:28:04
218,34,3.0,2007-10-15 06:09:04
218,50,4.5,2007-10-15 06:13:25
218,70,4.5,2007-10-15 06:17:56
218,105,4.0,2007-10-15 06:28:06
218,163,3.5,2007-10-15 06:30:09
218,210,3.5,2007-10-15 06:28:30
218,242,3.5,2007-10-15 06:34:01
218,247,4.0,2007-10-15 06:18:06
218,352,3.5,2007-10-16 06:32:37
218,394,4.0,2007-10-15 06:19:52
218,419,4.0,2007-10-15 06:11:35
218,438,4.0,2007-10-15 06:16:37
218,489,4.0,2007-10-15 06:47:17
219,57,0.5,2010-09-21 02:34:42
219,376,3.5,2010-09-21 02:54:11
219,394,4.0,2010-09-21 03:00:09
219,484,3.5,2010-09-21 03:01:55
219,494,4.0,2010-09-21 02:55:12
220,1,4.0,2003-07-06 02:03:44
220,9,5.0,2003-07-26 21:10:08
220,14,4.5,2003-06-20 19:14:30
220,16,4.5,2003-06-20 20:20:18
220,29,5.0,2003-07-26 21:06:17
220,50,3.5,2003-06-20 20:09:18
220,89,4.0,2003-06-20 19:09:59
220,92,4.5,2003-07-05 18:22:50
220,100,4.5,2003-06-20 20:20:21
220,101,3.5,2003-07-06 02:04:20
220,103,3.0,2003-07-06 02:03:32
220,105,4.5,2003-07-26 21:06:21
220,106,3.0,2003-06-20 19:18:27
220,128,5.0,2003-06-20 19:30:50
220,134,1.5,2012-03-25 00:14:38
220,137,3.5,2003-08-24 07:17:18
220,140,5.0,2005-08-28 00:12:32
220,151,4.5,2003-06-20 19:31:40
220,155,4.5,2004-08-01 19:07:20
220,158,3.0,2012-03-25 00:14:59
220,169,4.0,2003-06-20 20:21:15
220,170,4.0,2003-06-20 19:17:56
220,171,3.5,2004-12-23 01:35:41
220,178,5.0,2003-06-20 19:31:15
220,183,4.5,2003-10-26 04:13:05
220,186,5.0,2003-06-20 19:21:19
220,191,5.0,2003-06-20 19:29:41
220,193,4.5,2012-04-02 05:06:05
220,196,4.5,2003-06-20 20:20:31
220,205,5.0,2003-07-19 04:32:16
220,216,5.0,2003-06-20 19:28:35
220,217,4.0,2004-02-08 18:44:12
220,218,3.5,2003-07-05 18:23:10
220,229,3.5,2012-03-25 00:11:17
220,239,4.0,2003-06-20 19:30:06
220,246,4.5,2003-07-26 21:06:34
220,249,4.0,2003-06-20 19:07:14
220,257,4.5,2003-07-26 21:04:02
220,259,5.0,2003-07-26 21:13:55
220,262,4.5,2003-06-20 19:10:40
220,263,3.5,2003-08-24 07:16:39
220,264,4.0,2003-06-20 19:14:50
220,290,2.5,2003-06-20 20:07:07
220,292,4.5,2003-06-20 19:35:30
220,318,3.5,2003-06-20 19:16:38
220,332,4.5,2003-07-19 04:31:10
220,335,4.5,2003-07-26 21:13:57
220,358,2.5,2003-06-20 19:41:20
220,367,4.0,2005-04-09 17:09:32
220,376,5.0,2003-06-20 20:20:09
220,378,5.0,2003-06-20 19:25:14
220,379,3.5,2003-06-21 05:21:42
220,384,4.0,2003-06-21 05:21:47
220,394,5.0,2003-06-20 20:09:51
220,395,4.5,2003-06-21 05:21:53
220,396,4.5,2003-06-20 19:18:59
220,397,4.0,2003-08-24 07:17:59
220,418,5.0,2003-06-20 19:35:56
220,423,2.5,2003-09-18 23:57:16
220,436,4.5,2003-06-20 19:07:47
220,440,4.5,2003-06-20 19:24:55
220,443,4.5,2003-06-20 20:09:08
220,444,4.0,2003-06-20 20:10:34
220,448,4.5,2003-07-26 20:57:49
220,450,4.5,2003-09-07 21:28:45
220,468,4.0,2003-06-21 05:21:30
220,474,4.0,2004-01-25 18:59:50
220,484,3.5,2004-05-02 00:49:29
221,1,4.0,2005-04-01 06:07:07
221,29,2.0,2005-04-01 06:06:44
221,48,3.5,2005-04-01 06:06:15
221,58,2.5,2005-04-01 06:06:23
221,64,1.0,2005-03-23 03:56:42
221,67,4.5,2005-04-01 06:06:57
221,77,3.0,2005-04-01 06:06:25
221,99,4.5,2005-04-01 06:06:37
221,100,5.0,2005-04-01 06:06:20
221,122,2.0,2005-04-01 06:07:04
221,216,4.5,2005-03-23 03:56:59
221,231,1.5,2005-03-23 03:56:50
221,357,4.0,2005-03-23 03:56:54
222,50,5.0,2000-04-14 14:25:51
222,176,3.0,2000-04-11 12:45:25
222,269,4.0,2000-04-11 12:45:45
222,379,5.0,2000-04-14 14:23:53
222,420,3.0,2001-07-26 21:28:45
222,422,4.0,2001-07-26 21:28:45
223,182,3.0,2008-02-27 01:50:54
223,306,4.0,2008-02-27 01:22:21
223,391,2.0,2008-02-27 01:23:08
224,6,3.0,1996-04-28 16:00:58
224,15,5.0,1996-04-28 16:04:13
224,33,3.0,1996-04-28 16:05:52
224,41,4.0,1996-04-28 16:02:39
224,54,4.0,1996-04-28 16:07:20
224,99,4.0,1996-04-28 16:00:08
224,106,3.0,1996-04-28 16:12:27
225,7,5.0,1996-07-31 16:48:02
225,15,3.0,1996-07-31 16:45:07
225,16,3.0,1996-07-31 16:46:13
225,23,1.0,1996-07-31 16:44:39
225,29,5.0,1996-07-31 16:42:19
225,33,1.0,1996-07-31 16:47:00
225,48,2.0,1996-07-31 16:42:19
225,50,5.0,1996-07-31 16:43:36
225,55,4.0,1996-07-31 16:48:03
225,66,5.0,1996-07-31 16:46:13
225,68,3.0,1996-07-31 16:46:13
225,73,3.0,1996-07-31 16:45:07
225,74,5.0,1996-07-31 16:43:36
225,91,5.0,1996-07-31 16:47:32
225,94,3.0,1996-07-31 16:48:03
225,95,4.0,1996-07-31 16:47:32
225,96,5.0,1996-07-31 16:47:00
225,97,3.0,1996-07-31 16:42:49
225,104,5.0,1996-07-31 16:47:32
226,14,3.0,1999-09-28 22:53:23
226,172,5.0,1999-09-28 22:46:32
226,210,3.0,1999-09-28 22:49:04
226,376,3.0,1999-09-28 22:35:12
227,22,1.5,2004-04-08 12:57:41
227,128,5.0,2004-04-08 12:59:41
227,159,3.5,2004-04-08 12:58:07
227,181,5.0,2004-04-08 12:58:25
227,187,4.0,2004-04-08 12:57:59
228,10,5.0,1996-07-02 15:14:19
228,28,3.0,1996-06-16 21:26:29
228,29,3.0,1996-06-16 21:01:26
228,38,3.0,1996-06-16 21:26:29
228,53,3.0,1996-06-16 21:23:15
228,54,3.0,1996-06-16 21:31:26
228,64,4.0,1996-06-16 21:37:54
228,71,3.0,1996-06-16 21:26:29
228,82,4.0,1996-06-16 21:36:52
229,4,4.0,2001-10-03 15:04:15
229,9,4.0,2001-10-03 15:03:45
229,11,3.0,2001-10-03 14:49:39
229,12,3.0,2001-10-03 15:16:16
229,23,5.0,2001-10-03 14:58:54
229,29,4.0,2001-10-03 14:59:41
229,48,3.0,2001-10-03 14:58:26
229,49,4.0,2001-10-03 15:15:45
229,50,5.0,2001-10-03 14:56:46
229,51,4.0,2001-10-03 15:15:45
229,65,3.0,2001-10-03 15:08:42
229,72,3.0,2001-10-03 15:16:45
229,74,4.0,2001-10-03 15:02:14
229,81,4.0,2001-10-03 15:10:29
229,99,3.0,2001-10-03 15:00:29
229,100,4.0,2001-10-03 14:57:58
229,121,3.0,2001-10-03 14:49:39
229,122,4.0,2001-10-03 15:15:45
229,123,3.0,2001-10-03 15:16:45
229,185,4.0,2001-10-03 14:57:58
229,187,3.0,2001-10-03 15:15:14
229,225,4.0,2001-10-03 15:02:44
229,233,4.0,2001-10-03 15:16:16
229,240,1.0,2001-10-03 14:50:58
229,242,4.0,2001-10-03 15:15:14
229,253,4.0,2001-10-03 15:15:14
229,254,4.0,2001-10-03 15:14:39
229,258,3.0,2001-10-03 15:03:45
229,261,3.0,2001-10-03 15:16:16
229,266,4.0,2001-10-03 15:17:12
229,268,4.0,2001-10-03 15:12:14
229,270,3.0,2001-10-03 14:50:58
229,272,4.0,2001-10-03 15:08:08
229,276,3.0,2001-10-03 15:07:17
229,332,4.0,2001-10-03 14:58:26
229,352,4.0,2001-10-03 15:01:38
229,373,3.0,2001-10-03 15:10:29
229,376,4.0,2001-10-03 15:01:38
229,383,4.0,2001-10-03 14:57:58
229,387,3.0,2001-10-03 15:02:44
229,420,4.0,2001-10-03 14:54:26
230,11,3.0,1996-11-07 05:53:50
230,52,3.0,1996-11-07 05:55:03
230,55,5.0,1996-11-07 05:54:29
230,58,4.0,1996-11-07 05:51:31
230,59,3.0,1996-11-07 05:54:04
230,61,5.0,1996-11-07 05:52:21
230,62,4.0,1996-11-07 05:52:21
230,64,4.0,1996-11-07 05:55:53
230,66,3.0,1996-11-07 05:52:21
230,67,3.0,1996-11-07 05:51:00
230,68,3.0,1996-11-07 05:54:04
230,71,5.0,1996-11-07 05:54:15
230,73,4.0,1996-11-07 05:52:06
230,74,4.0,1996-11-07 05:51:16
230,97,5.0,1996-11-07 05:51:16
230,98,3.0,1996-11-07 05:52:06
230,99,4.0,1996-11-07 05:50:59
231,15,3.0,1996-05-31 08:11:33
231,32,3.0,1996-05-31 08:03:02
231,41,3.0,1996-05-31 08:04:59
231,49,3.0,1996-05-31 08:03:58
231,50,5.0,1996-05-31 08:03:57
231,53,4.0,1996-05-31 08:04:31
231,86,5.0,1996-05-31 08:16:07
231,99,5.0,1996-05-31 08:02:16
231,100,4.0,1996-05-31 08:15:04
231,102,4.0,1996-05-31 08:03:58
232,1,3.0,2006-10-29 19:25:08
232,6,5.0,2006-10-29 19:27:56
232,41,5.0,2006-10-29 19:28:28
232,49,3.5,2006-10-29 19:26:18
232,66,4.0,2006-10-29 19:25:26
232,82,4.0,2006-10-29 19:27:40
232,92,5.0,2006-10-29 19:29:23
232,99,5.0,2006-10-29 19:24:53
232,102,4.5,2006-10-29 19:25:57
232,151,5.0,2006-10-29 19:29:08
232,165,4.0,2006-10-29 19:30:55
232,178,5.0,2006-10-29 19:26:01
232,180,5.0,2006-10-29 19:29:32
232,186,5.0,2006-10-29 19:29:11
232,190,5.0,2006-10-29 19:31:02
232,196,5.0,2006-10-29 19:28:36
232,217,5.0,2006-10-29 19:29:06
232,249,2.0,2006-10-29 19:30:26
232,262,5.0,2006-10-29 19:31:46
232,278,4.5,2006-10-29 19:30:48
232,300,5.0,2006-10-29 19:27:34
232,323,4.0,2006-10-29 19:31:25
232,367,2.5,2006-10-29 19:07:03
232,371,5.0,2006-10-29 19:31:21
232,376,5.0,2006-10-29 19:21:10
232,383,4.5,2006-10-29 19:26:27
232,394,5.0,2006-10-29 19:06:02
232,436,5.0,2006-10-29 19:07:08
232,438,5.0,2006-10-29 19:13:35
232,443,5.0,2006-10-29 19:20:15
232,448,4.5,2006-10-29 19:15:01
232,456,5.0,2006-10-29 19:12:41
232,468,5.0,2006-10-29 19:08:09
232,472,4.0,2006-10-29 19:12:52
232,494,5.0,2006-10-29 19:13:55
232,497,4.0,2006-10-29 19:23:24
233,1,5.0,1997-03-17 02:21:52
233,14,3.0,1996-07-08 15:17:36
233,16,3.0,1996-07-08 15:17:15
233,31,1.0,1996-07-08 15:17:15
233,35,2.0,1996-07-08 15:18:16
233,36,5.0,1996-07-08 15:20:32
233,42,3.0,1997-03-17 02:17:37
233,50,3.0,1996-07-08 15:15:14
233,60,4.0,1996-08-07 13:24:13
233,61,4.0,1996-08-07 13:24:25
233,62,2.0,1996-07-08 15:17:15
233,64,3.0,1996-07-08 15:21:59
233,77,2.0,1996-07-08 15:16:51
233,95,2.0,1996-07-08 15:18:46
233,97,4.0,1996-07-08 15:14:57
233,103,4.0,1996-08-07 13:24:13
233,104,3.0,1996-07-08 15:18:32
233,122,2.0,1996-08-14 14:37:38
233,153,3.0,1997-06-11 13:28:31
233,154,5.0,1996-10-29 03:25:10
233,155,3.0,1997-05-04 17:24:09
233,231,4.0,1997-03-17 02:18:11
234,11,2.0,1996-10-03 12:05:26
234,24,4.0,1996-10-03 12:12:55
234,31,2.0,1996-10-03 12:06:20
234,48,2.0,1996-10-03 12:00:21
234,51,3.0,1996-10-03 12:02:38
234,58,4.0,1996-10-03 12:02:38
234,66,3.0,1996-10-03 12:04:11
234,74,4.0,1996-10-03 12:01:52
234,77,4.0,1996-10-03 12:03:06
234,95,3.0,1996-10-03 12:04:43
234,99,4.0,1996-10-03 12:00:19
234,102,2.0,1996-10-03 12:01:52
234,104,4.0,1996-10-03 12:05:26
235,1,2.0,1999-09-27 14:30:56
235,6,4.0,1999-09-27 14:16:48
235,62,5.0,1999-10-06 15:52:10
235,98,5.0,1999-09-27 13:00:09
235,105,5.0,1999-09-27 14:11:18
235,138,3.0,1999-09-27 14:19:19
235,151,5.0,1999-09-27 13:00:09
235,156,4.0,1999-09-27 14:34:18
235,171,3.0,1999-09-27 14:35:25
235,176,5.0,1999-09-27 12:56:09
235,177,4.0,1999-09-27 13:00:09
235,186,5.0,1999-09-27 12:56:09
235,191,4.0,1999-09-27 14:13:01
235,215,3.0,1999-09-27 14:34:18
235,253,5.0,1999-10-06 15:45:02
235,265,3.0,1999-10-06 15:53:45
235,300,3.0,1999-09-27 12:56:09
235,325,2.0,1999-09-27 13:00:09
235,348,2.0,1999-09-27 14:04:48
235,349,4.0,1999-09-27 14:03:12
235,356,3.0,1999-10-06 15:48:19
235,362,4.0,1999-09-27 14:30:56
235,372,5.0,1999-09-27 14:29:28
235,376,5.0,1999-09-27 12:42:14
236,51,5.0,2004-02-17 18:33:20
236,60,3.5,2004-02-17 18:27:11
236,122,4.0,2004-02-17 18:30:53
236,224,4.0,2004-02-17 18:26:13
236,233,4.0,2004-02-17 18:24:56
236,253,4.0,2004-02-17 18:31:53
236,308,3.0,2004-02-17 18:24:21
237,1,4.5,2013-03-03 05:18:40
237,23,5.0,2013-03-03 04:55:44
237,32,4.5,2013-03-03 05:19:59
237,48,5.0,2013-03-03 05:10:17
237,58,4.5,2013-03-03 04:59:28
237,61,4.5,2013-03-03 05:19:53
237,67,4.5,2013-03-03 05:19:08
237,77,4.5,2013-03-03 05:18:32
237,97,3.0,2013-03-03 05:19:17
237,98,4.5,2013-03-03 05:18:48
237,99,4.5,2013-03-03 05:19:05
237,100,4.0,2013-03-03 04:33:45
237,102,3.5,2013-03-03 05:19:56
237,105,4.5,2013-03-03 04:50:08
237,106,4.5,2013-03-03 04:21:36
237,122,2.5,2013-03-03 05:18:52
237,137,4.0,2013-03-03 05:08:44
237,160,4.0,2013-03-03 04:56:52
237,164,4.5,2013-03-03 05:20:57
237,178,4.5,2013-03-03 04:39:10
237,180,4.5,2013-03-03 05:04:40
237,181,4.5,2013-03-03 04:47:23
237,184,4.5,2013-03-03 05:08:36
237,195,5.0,2013-03-03 04:27:12
237,209,4.0,2013-03-03 05:21:36
237,213,3.5,2013-03-03 04:20:36
237,215,4.5,2013-03-03 05:10:45
237,221,4.5,2013-03-03 04:21:31
237,253,4.0,2013-03-03 05:20:11
237,356,4.0,2013-03-03 05:21:33
237,376,4.5,2013-03-03 04:55:23
237,383,5.0,2013-03-03 05:12:13
237,438,5.0,2013-03-03 05:00:35
237,443,5.0,2013-03-03 04:33:40
237,456,4.5,2013-03-03 04:45:42
237,468,4.5,2013-03-03 04:48:51
237,484,4.5,2013-03-03 04:34:18
238,1,4.0,2005-03-22 11:20:11
238,14,3.5,2005-03-22 11:28:25
238,23,4.0,2005-03-22 11:20:07
238,36,3.0,2005-03-22 16:28:31
238,48,4.5,2005-03-22 11:13:30
238,50,4.0,2005-03-22 11:25:31
238,54,3.5,2005-03-22 11:50:17
238,59,3.0,2005-03-22 16:31:16
238,71,2.5,2005-03-22 16:39:04
238,77,2.5,2005-03-22 16:36:49
238,91,2.0,2005-03-22 16:30:44
238,98,4.0,2005-03-22 11:20:01
238,99,3.5,2005-03-22 16:36:48
238,100,3.5,2005-03-22 11:20:27
238,104,3.5,2005-03-22 16:31:29
238,105,4.0,2005-03-22 11:16:00
238,120,3.5,2005-03-22 11:15:40
238,127,2.5,2005-03-22 11:49:53
238,155,1.5,2005-03-22 16:37:28
238,157,3.0,2005-03-22 16:30:17
238,160,4.0,2005-03-22 11:17:27
238,162,4.0,2005-03-22 11:08:14
238,171,3.5,2005-03-22 11:34:40
238,178,4.0,2005-03-22 11:12:31
238,179,3.5,2005-03-22 16:28:27
238,185,3.0,2005-03-23 01:17:17
238,186,3.5,2005-03-22 11:31:02
238,187,3.5,2005-03-23 01:17:33
238,190,3.5,2005-03-22 16:30:12
238,195,4.0,2005-03-22 11:07:23
238,196,3.5,2005-03-23 01:17:13
238,206,4.0,2005-03-22 16:25:12
238,208,4.0,2005-03-22 11:12:51
238,209,4.0,2005-03-22 11:37:24
238,211,3.0,2005-03-22 17:01:11
238,214,3.5,2005-03-22 11:35:10
238,217,3.5,2005-03-22 16:39:16
238,220,3.5,2005-03-22 16:39:53
238,239,3.5,2005-03-22 11:31:20
238,249,3.5,2005-03-22 11:06:36
238,251,2.5,2005-03-25 12:18:16
238,257,4.0,2005-03-22 11:13:34
238,260,3.5,2005-03-22 11:49:30
238,263,2.5,2005-03-22 11:33:44
238,277,2.0,2005-03-23 01:22:12
238,300,4.0,2005-03-22 16:29:48
238,304,2.0,2005-03-22 11:46:27
238,324,2.5,2005-03-22 16:28:27
238,332,4.5,2005-03-22 11:13:02
238,367,3.5,2005-03-23 01:37:03
238,368,5.0,2005-03-22 11:14:53
238,383,4.5,2005-03-22 11:13:27
238,439,4.0,2005-03-23 01:31:59
238,444,3.5,2005-03-22 11:07:14
238,450,4.5,2005-03-22 11:16:20
238,456,4.5,2005-03-22 11:07:08
238,474,4.0,2005-03-22 11:17:38
238,478,3.0,2005-03-22 11:18:14
239,1,5.0,2009-06-15 06:34:31
239,28,4.5,2009-06-15 06:34:36
239,42,4.0,2009-06-15 06:25:23
239,95,5.0,2009-06-15 06:35:31
239,98,5.0,2009-06-15 06:35:03
239,101,4.0,2009-06-15 07:11:05
239,102,4.5,2009-06-15 06:40:45
239,103,4.5,2009-06-15 05:57:22
239,123,4.5,2009-06-15 06:39:34
239,137,3.5,2009-06-15 06:36:57
239,144,4.0,2009-06-15 06:44:31
239,149,4.5,2009-08-01 07:24:57
239,150,5.0,2009-06-15 06:44:39
239,164,5.0,2009-06-15 06:35:36
239,249,2.0,2009-06-15 06:32:12
239,295,4.5,2009-06-15 06:34:42
239,296,4.0,2009-06-15 06:33:55
239,298,5.0,2009-06-15 07:10:47
239,304,4.0,2009-06-15 06:36:11
239,307,4.5,2009-06-15 07:11:25
239,316,4.0,2009-08-01 07:00:47
239,323,5.0,2009-08-01 07:57:55
239,356,4.5,2009-08-01 07:11:56
239,367,2.0,2009-06-15 06:26:58
239,372,4.5,2009-06-15 06:36:02
239,375,4.5,2009-06-15 06:56:33
239,396,4.0,2009-06-15 07:35:30
239,404,5.0,2009-06-15 06:53:42
239,410,5.0,2009-06-15 07:21:20
239,444,5.0,2009-06-15 06:35:01
239,456,5.0,2009-06-15 06:26:03
239,468,5.0,2009-06-15 06:31:15
239,491,2.5,2009-08-01 08:07:28
239,494,3.5,2009-06-15 06:32:53
239,497,4.0,2009-06-15 06:27:04
240,10,4.0,2008-07-08 12:32:39
240,15,3.5,2008-07-03 08:44:45
240,42,3.0,2008-07-03 08:47:49
240,48,4.0,2008-07-03 08:40:00
240,53,3.5,2008-07-08 12:25:54
240,77,1.5,2008-07-03 08:47:43
240,82,2.0,2008-07-08 12:22:44
240,97,4.0,2008-07-03 08:40:51
240,99,3.5,2008-07-03 08:38:21
240,100,4.0,2008-07-03 08:47:35
240,102,4.0,2008-07-03 08:49:47
240,131,3.0,2008-07-03 11:35:35
240,133,3.5,2008-07-03 11:59:07
240,141,3.5,2008-07-03 08:25:04
240,176,3.0,2008-07-03 08:38:54
240,177,3.5,2008-07-03 11:51:23
240,178,4.0,2008-07-03 08:41:14
240,184,3.0,2008-07-03 08:48:03
240,211,2.0,2008-07-03 08:42:05
240,217,3.0,2008-07-03 11:51:45
240,220,3.5,2008-07-08 12:28:37
240,262,3.0,2008-07-08 12:23:38
240,263,2.0,2008-07-03 08:40:54
240,451,3.5,2008-07-03 11:52:15
240,466,3.5,2008-07-08 12:21:56
240,468,3.0,2008-07-03 08:40:27
241,14,4.0,2012-07-25 23:00:24
241,23,4.0,2012-07-25 22:12:04
241,47,4.5,2012-07-25 22:14:33
241,48,5.0,2012-07-25 22:07:27
241,100,4.0,2012-07-25 22:06:48
241,160,4.5,2012-07-25 22:10:52
241,171,4.5,2012-07-25 22:06:41
241,179,5.0,2012-07-25 21:56:12
241,182,5.0,2012-07-25 22:21:27
241,195,5.0,2012-07-25 22:11:31
241,201,4.5,2012-09-12 22:00:34
241,207,4.0,2012-07-25 22:44:39
241,214,4.5,2012-07-25 22:10:12
241,300,3.5,2012-07-25 22:11:21
241,388,4.5,2012-07-25 22:32:45
241,411,4.0,2012-07-25 21:50:05
241,416,4.5,2012-09-12 23:18:52
241,436,4.5,2012-07-25 22:54:27
241,438,4.0,2012-07-25 22:16:34
241,456,3.0,2012-07-25 21:56:03
241,461,4.0,2012-07-25 22:44:25
241,477,4.5,2012-07-25 23:04:53
242,4,5.0,1996-07-16 16:04:07
242,9,3.0,1996-07-16 16:05:16
242,11,4.0,1996-07-16 15:37:42
242,15,4.0,1996-07-16 15:36:17
242,23,5.0,1996-07-16 15:36:17
242,29,3.0,1996-07-16 15:29:17
242,32,4.0,1996-07-16 15:29:58
242,49,3.0,1996-07-16 15:30:32
242,58,5.0,1996-07-16 15:36:47
242,62,4.0,1996-07-16 15:37:42
242,64,4.0,1996-07-16 16:05:45
242,65,3.0,1996-07-16 16:07:57
242,66,4.0,1996-07-16 15:39:39
242,73,4.0,1996-07-16 15:36:47
242,77,4.0,1996-07-16 15:36:47
242,88,3.0,1996-07-16 16:07:20
242,91,4.0,1996-07-16 15:40:42
242,94,4.0,1996-07-22 14:44:22
242,99,3.0,1996-07-16 15:29:17
242,104,4.0,1996-07-16 15:42:12
242,117,4.0,1996-07-22 14:37:49
243,23,3.0,1996-11-14 07:00:25
243,41,5.0,1996-11-14 07:01:07
243,48,5.0,1996-11-14 06:58:42
243,50,5.0,1996-11-14 07:00:09
243,67,3.0,1996-11-14 06:58:42
243,77,3.0,1996-11-14 07:00:09
243,97,3.0,1996-11-14 06:59:24
244,35,5.0,1996-05-15 02:30:21
244,42,5.0,1996-05-15 02:34:19
244,45,4.0,1996-05-15 02:31:28
244,47,4.0,1996-05-15 02:30:37
244,50,4.0,1996-05-15 02:27:44
244,51,4.0,1996-05-15 02:27:44
244,68,3.0,1996-05-15 02:29:29
